Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
30/1/2019,0.027318,0.028125,0.026973,0.027290,263325496,1819292450,
29/1/2019,0.027003,0.027851,0.026183,0.027341,284671372,1822610017,
28/1/2019,0.029248,0.029254,0.025770,0.026888,470040284,1792414630,
27/1/2019,0.028721,0.030687,0.028338,0.029282,395857213,1951984411,
26/1/2019,0.026758,0.029019,0.026580,0.028659,287822262,1910371481,
25/1/2019,0.026990,0.027104,0.026541,0.026767,207081806,1784252872,
24/1/2019,0.026491,0.027219,0.026204,0.026909,171347507,1793718654,
23/1/2019,0.026342,0.027278,0.025861,0.026557,263548455,1770223608,
22/1/2019,0.025568,0.026710,0.025331,0.026385,247836124,1758703939,
21/1/2019,0.023862,0.025635,0.023703,0.025610,230873327,1707046433,
20/1/2019,0.024545,0.024755,0.023395,0.023870,130983395,1591020870,
19/1/2019,0.024770,0.025043,0.023797,0.024568,149301842,1637519380,
18/1/2019,0.025296,0.025632,0.024781,0.024801,138895643,1653057364,
17/1/2019,0.025165,0.026050,0.024286,0.025321,193853594,1687652402,
16/1/2019,0.024481,0.025353,0.024141,0.025180,172007503,1678251865,
15/1/2019,0.026131,0.026489,0.023915,0.024558,269270597,1636805583,
14/1/2019,0.021304,0.025933,0.021151,0.025671,447035751,1710959699,
13/1/2019,0.023524,0.023619,0.021080,0.021290,170493613,1418916138,
12/1/2019,0.025097,0.025116,0.023137,0.023500,228910149,1566205165,
11/1/2019,0.025751,0.027885,0.024872,0.025128,377913706,1674709540,
10/1/2019,0.028544,0.034225,0.024559,0.025847,972801039,1722582542,
9/1/2019,0.026374,0.029723,0.025755,0.028418,313368064,1893889900,
8/1/2019,0.023717,0.026664,0.023184,0.026336,320028399,1755126352,
7/1/2019,0.023054,0.024112,0.022799,0.023601,150320431,1572854360,
6/1/2019,0.022323,0.023599,0.021861,0.023005,151845152,1533052180,
5/1/2019,0.021401,0.023469,0.021401,0.022294,213153344,1485654797,
4/1/2019,0.020035,0.021817,0.019854,0.021492,157943636,1432220061,
3/1/2019,0.020162,0.020823,0.019766,0.020088,110250991,1338612807,
2/1/2019,0.019594,0.020386,0.019248,0.020222,94380030,1347509926,
1/1/2019,0.018892,0.019653,0.018746,0.019561,72033016,1303479300,
31/12/2018,0.019973,0.020001,0.018826,0.018826,65808388,1254466431,
30/12/2018,0.020046,0.020442,0.019709,0.019947,71517430,1329143863,
29/12/2018,0.020889,0.021028,0.020004,0.020004,97614433,1332915269,
28/12/2018,0.018512,0.021018,0.018147,0.020868,125947733,1390471113,
27/12/2018,0.020437,0.020527,0.018393,0.018488,101383039,1231854130,
26/12/2018,0.020011,0.020920,0.019593,0.020447,126978263,1362422619,
25/12/2018,0.021057,0.021057,0.018724,0.020008,134753602,1333092749,
24/12/2018,0.020908,0.023671,0.020689,0.021070,189212251,1403852883,
23/12/2018,0.021036,0.022000,0.020621,0.020911,137162934,1393248734,
22/12/2018,0.020031,0.021392,0.018690,0.020966,205134523,1396919542,
21/12/2018,0.017323,0.022546,0.017164,0.020021,297256276,1333912303,
20/12/2018,0.015529,0.017531,0.015493,0.017385,153780391,1155486076,
19/12/2018,0.014903,0.017552,0.014882,0.015665,154903029,1041199795,
18/12/2018,0.014215,0.014855,0.013919,0.014831,85124713,985731823,
17/12/2018,0.013035,0.014543,0.013021,0.014221,76507902,945171695,
16/12/2018,0.012783,0.013331,0.012752,0.013022,50617473,865476180,
15/12/2018,0.012789,0.012930,0.012591,0.012784,40979880,849683642,
14/12/2018,0.013055,0.013176,0.012609,0.012775,57158874,849070529,
13/12/2018,0.013336,0.013465,0.012987,0.013058,84620147,865075082,
12/12/2018,0.013291,0.013649,0.013231,0.013353,65379207,884591712,
11/12/2018,0.013292,0.013474,0.013089,0.013291,67716703,880508583,
10/12/2018,0.013608,0.013775,0.013132,0.013317,58353052,882182593,
9/12/2018,0.013416,0.013991,0.013333,0.013625,58390962,902611068,
8/12/2018,0.013241,0.013762,0.012889,0.013467,69080665,892118083,
7/12/2018,0.012833,0.013400,0.012318,0.013225,97661557,876069050,
6/12/2018,0.013938,0.014498,0.012817,0.012817,82841981,847781486,
5/12/2018,0.014439,0.014710,0.013952,0.013952,69577290,922861947,
4/12/2018,0.013835,0.015252,0.013537,0.014412,77358762,953286940,
3/12/2018,0.014959,0.014972,0.013607,0.013868,73121095,917251052,
2/12/2018,0.015157,0.015544,0.014743,0.014935,62667776,987857122,
1/12/2018,0.014453,0.015528,0.013957,0.015184,87112118,1004282933,
30/11/2018,0.015779,0.015779,0.013567,0.014390,109408268,951790054,
29/11/2018,0.014697,0.016886,0.014430,0.015695,179257157,1038039758,
28/11/2018,0.011846,0.015679,0.011846,0.014649,144929000,963170387,
27/11/2018,0.011669,0.011971,0.011270,0.011855,55086700,779470163,
26/11/2018,0.012314,0.012845,0.011270,0.011661,71673900,766662431,
25/11/2018,0.012509,0.012696,0.010890,0.012373,79478000,813501385,
24/11/2018,0.013674,0.013995,0.012084,0.012548,68651200,825027029,
23/11/2018,0.013829,0.013922,0.013230,0.013670,61201000,898763537,
22/11/2018,0.014726,0.014817,0.013876,0.013876,58052500,912340522,
21/11/2018,0.013974,0.014949,0.013499,0.014726,101730000,968232991,
20/11/2018,0.015751,0.016298,0.012835,0.013839,131001000,909914416,
19/11/2018,0.018846,0.018855,0.015692,0.015803,103267000,1039017408,
18/11/2018,0.018848,0.019133,0.018688,0.018849,82353500,1239266432,
17/11/2018,0.018902,0.018911,0.018505,0.018809,58196600,1236623358,
16/11/2018,0.019059,0.019492,0.018688,0.018896,66279000,1242369743,
15/11/2018,0.019400,0.019563,0.017546,0.019076,86974800,1254230702,
14/11/2018,0.021946,0.021946,0.018364,0.019360,92991300,1272883441,
13/11/2018,0.022417,0.022508,0.021934,0.021999,60343200,1446359834,
12/11/2018,0.022867,0.022934,0.022222,0.022471,60384600,1477452116,
11/11/2018,0.023014,0.023044,0.022604,0.022811,46834800,1499793324,
10/11/2018,0.023035,0.023217,0.022736,0.023023,50249500,1513731924,
9/11/2018,0.023085,0.023303,0.022846,0.023028,52900400,1514040940,
8/11/2018,0.023766,0.024254,0.023031,0.023115,59261300,1519734727,
7/11/2018,0.024362,0.025835,0.023643,0.023774,124654000,1563115331,
6/11/2018,0.023796,0.025294,0.023543,0.024421,117452000,1612281769,
5/11/2018,0.023247,0.023993,0.023073,0.023745,77425400,1561195486,
4/11/2018,0.022692,0.023482,0.022429,0.023273,85125200,1530155802,
3/11/2018,0.022864,0.022864,0.022505,0.022701,65167000,1492515008,
2/11/2018,0.022579,0.023114,0.022520,0.022860,72574300,1502968958,
1/11/2018,0.022194,0.023718,0.022112,0.022575,59714000,1484257046,
31/10/2018,0.022223,0.022257,0.021636,0.022192,61235400,1459082094,
30/10/2018,0.022162,0.022363,0.022032,0.022191,59288100,1459003196,
29/10/2018,0.023491,0.023584,0.021947,0.022185,71341500,1458602132,
28/10/2018,0.023418,0.023583,0.023305,0.023555,68048500,1548696770,
27/10/2018,0.023637,0.023754,0.022817,0.023274,68108100,1530214976,
26/10/2018,0.023086,0.023695,0.022890,0.023586,82337400,1550702087,
25/10/2018,0.023477,0.023487,0.022922,0.023144,81264400,1521661146,
24/10/2018,0.023397,0.023822,0.023395,0.023480,63083100,1543745937,
23/10/2018,0.023819,0.023879,0.023050,0.023477,80184600,1543568417,
22/10/2018,0.024190,0.024339,0.023667,0.023811,81313000,1565508562,
21/10/2018,0.024138,0.024643,0.023965,0.024196,92125200,1590867609,
20/10/2018,0.024092,0.024267,0.023958,0.024157,87168500,1588250834,
19/10/2018,0.024247,0.024327,0.023901,0.024074,83554800,1582820040,
18/10/2018,0.024238,0.024938,0.024008,0.024271,113584000,1595772418,
17/10/2018,0.024422,0.024508,0.023766,0.024234,103220000,1593326588,
16/10/2018,0.025132,0.025132,0.024224,0.024358,103826000,1601518803,
15/10/2018,0.023509,0.025798,0.023000,0.025082,197544000,1649080987,
14/10/2018,0.023614,0.024577,0.023503,0.023622,146316000,1553128193,
13/10/2018,0.022701,0.023901,0.022701,0.023565,149554000,1549334526,
12/10/2018,0.020760,0.023624,0.020680,0.022738,183447000,1494960838,
11/10/2018,0.025306,0.025306,0.020873,0.020929,172387000,1376055378,
10/10/2018,0.025939,0.025939,0.024636,0.025355,165671000,1667023646,
9/10/2018,0.026573,0.026794,0.025279,0.026058,188256000,1713270868,
8/10/2018,0.027012,0.028050,0.026098,0.026592,302834000,1748393509,
7/10/2018,0.023775,0.027222,0.023662,0.026875,299132000,1767000225,
6/10/2018,0.023376,0.024275,0.022972,0.023715,162799000,1559203318,
5/10/2018,0.022737,0.023286,0.022442,0.023275,139745000,1530287299,
4/10/2018,0.021619,0.023426,0.021614,0.022703,148666000,1492653079,
3/10/2018,0.022057,0.022057,0.021248,0.021600,107097000,1420146062,
2/10/2018,0.022057,0.022380,0.021901,0.022093,111868000,1452546731,
1/10/2018,0.022214,0.022330,0.021706,0.022052,110444000,1449864208,
30/9/2018,0.022049,0.022592,0.021912,0.022165,117217000,1457287170,
29/9/2018,0.021933,0.022144,0.021323,0.022035,108096000,1448759640,
28/9/2018,0.022507,0.022962,0.021458,0.021978,114936000,1444979124,
27/9/2018,0.021097,0.022797,0.020747,0.022507,124196000,1479792749,
26/9/2018,0.021274,0.021970,0.020384,0.021028,110081000,1382518418,
25/9/2018,0.022029,0.022029,0.020275,0.021280,126284000,1399126391,
24/9/2018,0.023739,0.024093,0.021965,0.022089,116603000,1452290314,
23/9/2018,0.023198,0.024604,0.023094,0.023791,138225000,1564239623,
22/9/2018,0.024907,0.025370,0.022404,0.023176,173243000,1523751936,
21/9/2018,0.021506,0.025817,0.021356,0.024930,283823000,1639126723,
20/9/2018,0.019762,0.021722,0.019740,0.021413,135790000,1407857740,
19/9/2018,0.019356,0.020170,0.019013,0.019753,114381000,1298729024,
18/9/2018,0.018478,0.019582,0.018396,0.019389,100841000,1274809861,
17/9/2018,0.019956,0.020283,0.018351,0.018517,109688000,1217484083,
16/9/2018,0.019925,0.020119,0.019385,0.019975,102132000,1313311955,
15/9/2018,0.019823,0.020388,0.019823,0.019933,94169900,1310537385,
14/9/2018,0.019981,0.020683,0.019274,0.019832,117114000,1303936275,
13/9/2018,0.018289,0.020407,0.018289,0.019946,124862000,1311385536,
12/9/2018,0.018680,0.018782,0.017237,0.018243,109120000,1199409927,
11/9/2018,0.019416,0.019655,0.018120,0.018677,106212000,1227944607,
10/9/2018,0.020088,0.020294,0.019129,0.019381,101717000,1274283876,
9/9/2018,0.019311,0.020249,0.018986,0.019365,97726800,1273192458,
8/9/2018,0.020594,0.020934,0.019039,0.019312,98754400,1269707808,
7/9/2018,0.021599,0.021888,0.020413,0.020595,110765000,1354095509,
6/9/2018,0.021659,0.021713,0.020433,0.021644,142361000,1423065278,
5/9/2018,0.025270,0.025455,0.021810,0.021810,150148000,1433966315,
4/9/2018,0.025059,0.025748,0.024997,0.025255,96674400,1660475134,
3/9/2018,0.025642,0.025707,0.024685,0.025037,91449300,1646155196,
2/9/2018,0.026574,0.026591,0.024946,0.025572,104754000,1681284412,
1/9/2018,0.025383,0.027041,0.025383,0.026590,109153000,1748222564,
31/8/2018,0.024894,0.025463,0.024399,0.025345,106949000,1666379315,
30/8/2018,0.025420,0.025883,0.023464,0.024897,119155000,1636917586,
29/8/2018,0.026768,0.027177,0.025028,0.025426,143515000,1671685187,
28/8/2018,0.024480,0.027453,0.024278,0.026847,166567000,1765152703,
27/8/2018,0.022784,0.024477,0.022523,0.024460,107457000,1608198811,
26/8/2018,0.022437,0.023000,0.021420,0.022764,97504300,1496696588,
25/8/2018,0.021579,0.022634,0.021227,0.022481,88818800,1478056999,
24/8/2018,0.020804,0.021653,0.020534,0.021606,90424900,1420553700,
23/8/2018,0.019689,0.020782,0.019654,0.020771,82585900,1365634303,
22/8/2018,0.020998,0.022219,0.019347,0.019712,96828800,1296026777,
21/8/2018,0.020594,0.021289,0.020220,0.021003,98379000,1380907589,
20/8/2018,0.022236,0.022706,0.020423,0.020661,99473200,1358441459,
19/8/2018,0.021571,0.022810,0.021009,0.022263,97137100,1463756784,
18/8/2018,0.023404,0.024552,0.020590,0.021619,141608000,1421401851,
17/8/2018,0.019516,0.023360,0.019425,0.023281,152305000,1530648913,
16/8/2018,0.019440,0.020053,0.019207,0.019521,103582000,1283462313,
15/8/2018,0.019159,0.020839,0.019159,0.019443,136496000,1278340535,
14/8/2018,0.019445,0.019518,0.016666,0.019059,108349000,1253073535,
13/8/2018,0.022636,0.023059,0.019226,0.019362,124043000,1273028087,
12/8/2018,0.022632,0.023183,0.022457,0.022581,101854000,1484644959,
11/8/2018,0.023819,0.023871,0.022108,0.022614,119307000,1486854096,
10/8/2018,0.025864,0.026085,0.023455,0.023822,134155000,1566251516,
9/8/2018,0.024530,0.026503,0.023875,0.025941,142877000,1705598063,
8/8/2018,0.027831,0.027831,0.023812,0.024482,147343000,1609638694,
7/8/2018,0.029214,0.029981,0.027724,0.027866,116330000,1832143454,
6/8/2018,0.030379,0.031027,0.028905,0.029228,118348000,1921666083,
5/8/2018,0.028932,0.030642,0.028353,0.030329,124479000,1994067903,
4/8/2018,0.030597,0.031183,0.028626,0.028932,128197000,1902250665,
3/8/2018,0.031528,0.031659,0.029532,0.030602,154910000,2012010563,
2/8/2018,0.032677,0.033324,0.030994,0.031539,148160000,2073603394,
1/8/2018,0.033967,0.034035,0.031829,0.032643,140270000,2146235333,
31/7/2018,0.036498,0.036498,0.033552,0.033926,211254000,2230570436,
30/7/2018,0.039096,0.039423,0.035387,0.036452,254606000,2396656741,
29/7/2018,0.036788,0.040549,0.036739,0.039236,310647008,2579692909,
28/7/2018,0.036506,0.036868,0.035906,0.036782,183664000,2418333893,
27/7/2018,0.035937,0.037045,0.035212,0.036504,218420992,2400075642,
26/7/2018,0.037094,0.038510,0.035448,0.035996,190784992,2366662452,
25/7/2018,0.037799,0.038779,0.036290,0.037122,221752992,2440688251,
24/7/2018,0.034080,0.038875,0.032905,0.038107,323728992,2505450141,
23/7/2018,0.035094,0.036111,0.034042,0.034061,194284000,2239453006,
22/7/2018,0.035544,0.036340,0.035062,0.035123,189920992,2309284075,
21/7/2018,0.034935,0.036313,0.033992,0.035603,210056992,2340843169,
20/7/2018,0.037903,0.037903,0.034592,0.034906,225139008,2295016735,
19/7/2018,0.039456,0.039457,0.037503,0.037917,259096992,2492964574,
18/7/2018,0.039645,0.043077,0.039130,0.039661,284600992,2607649006,
17/7/2018,0.037455,0.040547,0.036155,0.039759,228396992,2614092321,
16/7/2018,0.034404,0.037521,0.034178,0.037521,211212000,2466921747,
15/7/2018,0.033421,0.034954,0.033167,0.034364,180511008,2259381258,
14/7/2018,0.033293,0.033829,0.032666,0.033429,170704000,2197887049,
13/7/2018,0.032278,0.034455,0.032278,0.033340,179488000,2192009168,
12/7/2018,0.033570,0.033570,0.031399,0.032228,162156992,2118910418,
11/7/2018,0.033524,0.034532,0.032878,0.033578,173036992,2207703242,
10/7/2018,0.035826,0.036056,0.032816,0.033588,132760000,2208321275,
9/7/2018,0.037103,0.037164,0.035782,0.035798,144390000,2353644326,
8/7/2018,0.038310,0.038588,0.037046,0.037100,104921000,2439268092,
7/7/2018,0.036927,0.038334,0.036107,0.038334,96368304,2520361813,
6/7/2018,0.037843,0.037926,0.035300,0.036975,119639000,2431043003,
5/7/2018,0.039199,0.039767,0.037406,0.037861,118836000,2489308979,
4/7/2018,0.038852,0.040240,0.037468,0.038895,132730000,2557272802,
3/7/2018,0.039529,0.040739,0.038495,0.038867,182019008,2555445005,
2/7/2018,0.037643,0.040467,0.037049,0.039529,174376992,2598943956,
1/7/2018,0.038439,0.038719,0.036936,0.037885,112292000,2490873784,
30/6/2018,0.037279,0.040002,0.037172,0.038423,182466000,2526265993,
29/6/2018,0.036566,0.037621,0.034706,0.037237,149928992,2448255859,
28/6/2018,0.039087,0.039706,0.036344,0.036665,104241000,2410661088,
27/6/2018,0.038187,0.039690,0.037685,0.038987,99853600,2563301904,
26/6/2018,0.042402,0.042449,0.038262,0.038262,93775000,2515634523,
25/6/2018,0.042391,0.043504,0.041215,0.042349,146474000,2784386504,
24/6/2018,0.044196,0.044338,0.038552,0.042460,235740000,2791651671,
23/6/2018,0.043278,0.044721,0.042531,0.044179,151474000,2904679250,
22/6/2018,0.048611,0.048933,0.042247,0.043136,242306000,2836077670,
21/6/2018,0.049206,0.050181,0.047480,0.048620,214723008,3196660039,
20/6/2018,0.049581,0.049645,0.045133,0.049394,400321984,3247549077,
19/6/2018,0.045178,0.051107,0.044808,0.049503,360852000,3254728771,
18/6/2018,0.042569,0.045678,0.041498,0.045096,173063008,2964976843,
17/6/2018,0.043163,0.043605,0.042558,0.042648,114357000,2804038615,
16/6/2018,0.042799,0.043685,0.041809,0.043215,137208000,2841291495,
15/6/2018,0.045617,0.046074,0.042534,0.042870,210247008,2818634696,
14/6/2018,0.041460,0.045732,0.040566,0.045417,283351008,2986075412,
13/6/2018,0.044008,0.044408,0.038950,0.041533,242384000,2730703171,
12/6/2018,0.048772,0.048813,0.042842,0.043982,199435008,2891740021,
11/6/2018,0.047860,0.049116,0.045696,0.048829,254203008,3210447418,
10/6/2018,0.057138,0.057138,0.045858,0.048003,330216000,3156093454,
9/6/2018,0.057720,0.059221,0.057157,0.057157,171568992,3757984542,
8/6/2018,0.058680,0.058791,0.056793,0.057577,176148000,3785552725,
7/6/2018,0.059433,0.060349,0.058391,0.058819,164796000,3867244754,
6/6/2018,0.060621,0.060650,0.058435,0.059408,188314000,3905990116,
5/6/2018,0.059220,0.060823,0.057337,0.060577,220480992,3982829934,
4/6/2018,0.062018,0.062488,0.058259,0.059179,216791008,3890900924,
3/6/2018,0.061157,0.063396,0.060775,0.061978,250455008,4074962763,
2/6/2018,0.058817,0.063237,0.057739,0.061184,297120992,4022745613,
1/6/2018,0.060612,0.061605,0.056415,0.058707,268287008,3859880965,
31/5/2018,0.062436,0.064002,0.059449,0.060541,371256992,3980463002,
30/5/2018,0.065110,0.068083,0.060278,0.062402,463945984,4102839962,
29/5/2018,0.061097,0.065944,0.057386,0.065009,569742976,4274245289,
28/5/2018,0.070651,0.070750,0.060207,0.060654,493598016,3987853090,
27/5/2018,0.072981,0.073451,0.069380,0.070601,311443008,4641902155,
26/5/2018,0.071067,0.076325,0.070482,0.073162,334004992,4810276494,
25/5/2018,0.073201,0.073279,0.069467,0.071279,301519008,4686446500,
24/5/2018,0.070087,0.074387,0.068700,0.073095,587902016,4805845071,
23/5/2018,0.075072,0.076696,0.067811,0.069848,608060032,4592367527,
22/5/2018,0.082253,0.083211,0.074271,0.074829,498436000,4919885171,
21/5/2018,0.077700,0.084728,0.077381,0.082378,802233024,5416165067,
20/5/2018,0.069269,0.078197,0.068474,0.077269,470467008,5080290839,
19/5/2018,0.069481,0.070564,0.067618,0.069144,206880992,4546074282,
18/5/2018,0.067023,0.069530,0.064977,0.069387,263304992,4562044498,
17/5/2018,0.071912,0.073442,0.066256,0.067437,304225984,4433848830,
16/5/2018,0.068191,0.072183,0.064071,0.071954,492396000,4730852775,
15/5/2018,0.072839,0.073619,0.067555,0.068566,287628000,4508052149,
14/5/2018,0.076108,0.076108,0.070672,0.072812,463712000,4787264655,
13/5/2018,0.069153,0.077011,0.067982,0.075613,601064000,4971405391,
12/5/2018,0.066182,0.071636,0.060636,0.068731,615174016,4518920312,
11/5/2018,0.073601,0.077209,0.063906,0.065933,836388992,4334983395,
10/5/2018,0.081007,0.081609,0.073156,0.073574,352612992,4837338417,
9/5/2018,0.082979,0.082979,0.078888,0.081006,357911008,5326004682,
8/5/2018,0.083405,0.086035,0.080760,0.083071,372063008,5461761382,
7/5/2018,0.084966,0.084966,0.079717,0.083086,412406016,5462760754,
6/5/2018,0.087098,0.087098,0.081907,0.084778,388707008,5573993409,
5/5/2018,0.086212,0.090875,0.086187,0.087102,476743008,5726805170,
4/5/2018,0.087085,0.088867,0.081083,0.086810,727056000,5707626446,
3/5/2018,0.091322,0.091438,0.084533,0.087340,789150976,5742466370,
2/5/2018,0.092764,0.093038,0.090173,0.091397,401505984,6009173585,
1/5/2018,0.093745,0.094279,0.086773,0.093360,1043369984,6138270002,
30/4/2018,0.089656,0.101197,0.086102,0.093777,1749639936,6165640941,
29/4/2018,0.081696,0.090331,0.080684,0.089145,1161459968,5861128562,
28/4/2018,0.073807,0.084223,0.073807,0.081662,718297984,5369128868,
27/4/2018,0.074894,0.079154,0.071840,0.074037,717529984,4867786367,
26/4/2018,0.069983,0.074566,0.066750,0.074566,759337024,4902567118,
25/4/2018,0.071681,0.081392,0.066467,0.070015,2124440064,4603327738,
24/4/2018,0.058349,0.077469,0.057221,0.073360,1561020032,4823281470,
23/4/2018,0.052430,0.058546,0.052384,0.058546,472464000,3849256070,
22/4/2018,0.053407,0.054510,0.051837,0.052420,319432000,3446516012,
21/4/2018,0.053659,0.056619,0.049721,0.053677,715849024,3529141664,
20/4/2018,0.049134,0.053673,0.048199,0.053673,477675008,3528911546,
19/4/2018,0.047429,0.051807,0.046910,0.049392,587153984,3247437305,
18/4/2018,0.042006,0.047521,0.041996,0.047521,475425984,3124429163,
17/4/2018,0.041275,0.043400,0.040700,0.042116,359111008,2769047470,
16/4/2018,0.042898,0.043903,0.040221,0.041256,296337984,2712510669,
15/4/2018,0.040062,0.043279,0.040013,0.042971,306262016,2825262106,
14/4/2018,0.038685,0.041515,0.038567,0.040011,307575008,2630621396,
13/4/2018,0.039414,0.043226,0.038224,0.039006,484566016,2564551118,
12/4/2018,0.036143,0.039870,0.035239,0.039564,415956992,2601278014,
11/4/2018,0.036851,0.037493,0.036001,0.036271,301439008,2384749757,
10/4/2018,0.035792,0.037169,0.035008,0.036928,303561984,2427919968,
9/4/2018,0.037645,0.037986,0.034338,0.035756,295115008,2350902630,
8/4/2018,0.036977,0.038684,0.036735,0.037632,215712992,2474232937,
7/4/2018,0.036879,0.038150,0.036262,0.037064,245334000,2436861711,
6/4/2018,0.039294,0.044105,0.035852,0.036918,661966976,2427308510,
5/4/2018,0.030096,0.050131,0.029025,0.040014,1488739968,2630818640,
4/4/2018,0.034684,0.035158,0.029716,0.030136,157468992,1981407253,
3/4/2018,0.035691,0.035827,0.033471,0.034801,240608000,2288089697,
2/4/2018,0.032271,0.035755,0.031021,0.035755,241103008,2350826622,
1/4/2018,0.033955,0.034842,0.028607,0.032152,219372992,2113909585,
31/3/2018,0.041283,0.042971,0.033591,0.033972,358492000,2233597595,
30/3/2018,0.042631,0.045609,0.039127,0.041277,349432992,2713914440,
29/3/2018,0.048966,0.050610,0.043002,0.043002,483100992,2827323497,
28/3/2018,0.042854,0.049505,0.042600,0.048817,280836000,3209649237,
27/3/2018,0.044373,0.046132,0.040471,0.043075,274910016,2832109966,
26/3/2018,0.045341,0.046448,0.039460,0.044378,327374016,2917786435,
25/3/2018,0.049418,0.049612,0.044861,0.045311,320430016,2979109774,
24/3/2018,0.041717,0.052989,0.041091,0.049780,706931008,3272918722,
23/3/2018,0.037853,0.041137,0.035080,0.041137,230134000,2704703118,
22/3/2018,0.037159,0.039077,0.034522,0.037924,227472000,2493460751,
21/3/2018,0.038085,0.040039,0.036349,0.037106,232926000,2439685304,
20/3/2018,0.032728,0.040354,0.031429,0.038112,250396992,2505827986,
19/3/2018,0.028970,0.032995,0.028221,0.032364,183591008,2127867926,
18/3/2018,0.028285,0.029387,0.023117,0.028621,127381000,1881779017,
17/3/2018,0.030164,0.030309,0.028002,0.028358,116472000,1864493817,
16/3/2018,0.030049,0.031245,0.028954,0.030119,149356000,1980250085,
15/3/2018,0.031047,0.031190,0.028357,0.030119,169547008,1980263234,
14/3/2018,0.035701,0.036323,0.030237,0.031056,197406000,2041908740,
13/3/2018,0.035968,0.037122,0.034525,0.035726,200526000,2348946224,
12/3/2018,0.038561,0.039508,0.034644,0.036132,228564992,2375607116,
11/3/2018,0.034751,0.039321,0.033492,0.038716,266342000,2545487295,
10/3/2018,0.036941,0.038182,0.034484,0.034928,253447008,2296433142,
9/3/2018,0.036363,0.037402,0.030829,0.036981,295228992,2431407607,
8/3/2018,0.038488,0.039594,0.035278,0.036425,236262000,2394884486,
7/3/2018,0.043944,0.044899,0.034816,0.038601,290193984,2537959127,
6/3/2018,0.046744,0.047626,0.043567,0.043958,262251008,2890172194,
5/3/2018,0.047755,0.047905,0.046390,0.046776,284713984,3075457176,
4/3/2018,0.048789,0.049675,0.047162,0.047801,314648992,3142829349,
3/3/2018,0.052525,0.052737,0.047751,0.048918,399204992,3216263505,
2/3/2018,0.048700,0.056474,0.047594,0.052947,824566016,3481136673,
1/3/2018,0.043514,0.049225,0.042367,0.048847,318231008,3211588808,
28/2/2018,0.042736,0.046405,0.040685,0.043350,298758016,2850217018,
27/2/2018,0.041792,0.043099,0.041187,0.042731,219795008,2809499162,
26/2/2018,0.039899,0.042894,0.039000,0.041769,189976000,2746209952,
25/2/2018,0.040821,0.041603,0.039108,0.039883,182260000,2622254885,
24/2/2018,0.042856,0.045608,0.039374,0.040929,194792992,2691020919,
23/2/2018,0.040275,0.043552,0.039139,0.042875,159880992,2818947178,
22/2/2018,0.044461,0.046146,0.039591,0.040674,162732992,2674268280,
21/2/2018,0.046909,0.048235,0.042935,0.044580,179052992,2931054421,
20/2/2018,0.051537,0.052074,0.046560,0.046861,198212992,3081026048,
19/2/2018,0.049555,0.052700,0.049364,0.051542,178480992,3388793337,
18/2/2018,0.054935,0.055311,0.048708,0.049606,195043008,3261491686,
17/2/2018,0.052155,0.054914,0.050969,0.054914,231988000,3610476517,
16/2/2018,0.046489,0.053082,0.046379,0.052449,310512992,3448400648,
15/2/2018,0.045922,0.048457,0.045087,0.046496,178912992,3057027957,
14/2/2018,0.043295,0.046749,0.043022,0.045936,186660000,3020195820,
13/2/2018,0.046103,0.046483,0.042498,0.043356,178960992,2850565483,
12/2/2018,0.042603,0.047493,0.042603,0.046116,219120000,3032063369,
11/2/2018,0.048564,0.048564,0.040066,0.042401,273583008,2787782534,
10/2/2018,0.047424,0.055941,0.044781,0.048699,470408992,3201890950,
9/2/2018,0.036785,0.047968,0.034951,0.047968,176363008,3153776423,
8/2/2018,0.032668,0.038047,0.032668,0.036725,193436992,2414615518,
7/2/2018,0.036235,0.038957,0.031905,0.032746,204200000,2152977161,
6/2/2018,0.030367,0.036971,0.025109,0.036478,271110016,2398336266,
5/2/2018,0.037790,0.038903,0.028055,0.030161,167296992,1983018084,
4/2/2018,0.044525,0.046020,0.036049,0.037933,169960992,2494026185,
3/2/2018,0.041035,0.047338,0.035080,0.044472,241928992,2923960191,
2/2/2018,0.046042,0.046042,0.031091,0.040799,363928992,2682467080,
1/2/2018,0.054753,0.058563,0.043161,0.046227,288656000,3039367993,
31/1/2018,0.053958,0.054454,0.049636,0.054454,251080992,3580252073,
30/1/2018,0.064065,0.064120,0.051581,0.053761,267126000,3534708300,
29/1/2018,0.065431,0.066769,0.063113,0.064001,256876000,4207943492,
28/1/2018,0.068916,0.070875,0.065049,0.065495,276320992,4306171291,
27/1/2018,0.066495,0.069426,0.064973,0.068422,282556992,4498616251,
26/1/2018,0.068600,0.071055,0.060360,0.066630,381401984,4380802065,
25/1/2018,0.071252,0.073681,0.067022,0.068766,362497984,4521220479,
24/1/2018,0.068596,0.074320,0.066939,0.070421,505468992,4630040313,
23/1/2018,0.071210,0.074035,0.062891,0.068572,409592000,4508465330,
22/1/2018,0.071947,0.082809,0.063831,0.071412,623766976,4695190197,
21/1/2018,0.084868,0.085698,0.068421,0.071186,561259008,4680357404,
20/1/2018,0.081158,0.088724,0.080608,0.085201,626438976,5601831472,
19/1/2018,0.082409,0.088133,0.072995,0.080499,706521984,5292676896,
