Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2019-10-2,1.01,1.01,1.02,1.01,19451268,262005710
2019-9-2,1.02,1.01,1.02,1.01,21523062,261570199
2019-8-2,1.01,1.02,1.02,1.01,31291520,277576609
2019-7-2,1.01,1.01,1.02,1.01,15429983,276092246
2019-6-2,1.01,1.01,1.02,1.01,27032564,291895730
2019-5-2,1.01,1.01,1.01,1.01,19011789,291042663
2019-4-2,1.01,1.01,1.02,1.01,24242526,291806351
2019-3-2,1.02,1.01,1.02,1.01,26365349,302531642
2019-2-2,1.01,1.02,1.02,1.01,23207115,303768812
2019-1-2,1.01,1.02,1.03,1.01,26896947,303077425
2019-31-1,1.01,1.01,1.02,1.00,30016994,297790025
2019-30-1,1.01,1.01,1.02,1.01,28233801,318185578
2019-29-1,1.01,1.01,1.02,1.01,26620698,318523792
2019-28-1,1.01,1.01,1.02,1.01,34421448,318116020
2019-27-1,1.01,1.01,1.02,1.01,17334193,333585022
2019-26-1,1.01,1.01,1.02,1.01,12311593,326739212
2019-25-1,1.01,1.01,1.01,1.01,16078526,326799021
2019-24-1,1.01,1.01,1.01,1.01,19309437,323387386
2019-23-1,1.01,1.01,1.01,1.01,14686835,315423713
2019-22-1,1.01,1.01,1.02,1.01,18848807,332524898
2019-21-1,1.02,1.01,1.02,1.01,12277261,328795313
2019-20-1,1.01,1.02,1.03,1.01,14934092,327478050
2019-19-1,1.01,1.01,1.01,1.00,15830400,325827499
2019-18-1,1.03,1.01,1.04,1.01,18899249,326379674
2019-17-1,1.01,1.03,1.04,1.01,41708422,322975567
2019-16-1,1.01,1.01,1.02,1.01,25957206,321495519
2019-15-1,1.01,1.01,1.02,1.01,26459207,360749462
2019-14-1,1.01,1.01,1.02,0.998744,25825886,365745274
2019-13-1,1.01,1.01,1.03,1.01,16808894,372399548
2019-12-1,1.01,1.01,1.02,1.01,12617410,364888858
2019-11-1,1.02,1.01,1.02,1.01,25279715,356762456
2019-10-1,1.00,1.01,1.03,1.00,51534670,346525551
2019-9-1,1.01,1.00,1.01,1.00,23000567,337931396
2019-8-1,1.01,1.01,1.02,1.00,23189996,327134638
2019-7-1,1.01,1.01,1.01,1.00,18697630,316560983
2019-6-1,1.01,1.01,1.02,0.989169,18503989,305397453
2019-5-1,1.01,1.01,1.02,1.00,15428171,294420174
2019-4-1,1.02,1.01,1.02,1.00,17203036,293621600
2019-3-1,1.01,1.01,1.02,1.01,15279811,290759445
2019-2-1,1.01,1.02,1.02,1.01,18125812,288816454
2019-1-1,1.02,1.01,1.02,1.01,17007853,261353425
2018-31-12,1.01,1.02,1.03,1.01,20975704,254230218
2018-30-12,1.02,1.01,1.03,1.01,18537225,249383515
2018-29-12,1.01,1.02,1.04,1.00,22783697,251416580
2018-28-12,1.02,1.01,1.02,0.978583,28974098,244258933
2018-27-12,1.02,1.02,1.03,1.01,23019282,241190277
2018-26-12,1.01,1.01,1.02,1.01,19786403,230733088
2018-25-12,1.01,1.01,1.03,1.01,27610569,230303642
2018-24-12,1.01,1.01,1.02,0.998428,43621601,230219939
2018-23-12,1.01,1.01,1.02,1.01,23629168,230406708
2018-22-12,1.01,1.01,1.02,0.997087,26222950,230419100
2018-21-12,1.02,1.02,1.02,1.01,46603504,231531679
2018-20-12,1.02,1.02,1.02,1.01,58976758,229602070
2018-19-12,1.01,1.02,1.02,1.00,46352135,227179148
2018-18-12,1.01,1.01,1.02,1.00,24572396,216113191
2018-17-12,1.03,1.01,1.03,0.998068,18392475,214498101
2018-16-12,1.00,1.01,1.04,0.998009,9383751,204222547
2018-15-12,1.02,0.997940,1.02,0.995121,8595919,201408567
2018-14-12,1.02,1.02,1.03,1.01,11571584,205058003
2018-13-12,1.04,1.02,1.04,0.982985,8569160,195990468
2018-12-12,1.02,1.02,1.04,0.989760,10392693,195911389
2018-11-12,1.03,1.02,1.04,1.02,12104531,193258122
2018-10-12,1.02,1.02,1.03,1.01,12987868,194659964
2018-9-12,1.02,1.02,1.03,1.01,14831259,188363784
2018-8-12,1.01,1.02,1.03,1.01,17724714,189115397
2018-7-12,1.02,1.01,1.03,1.00,29947363,186984732
2018-6-12,1.01,1.02,1.02,1.00,21637768,181375785
2018-5-12,1.01,1.01,1.02,1.00,14257800,180498555
2018-4-12,1.01,1.01,1.02,1.00,12556999,178853754
