Date,OpensAt,ClosesAt,HighestAt,LowestAt,VolumeTraded,MarketCap
2018-20-11,1.33,1.21,1.36,1.13,28585100,60515742
2018-19-11,1.47,1.35,1.47,1.31,24968900,67315769
2018-18-11,1.32,1.47,1.50,1.32,22445800,73512294
2018-17-11,1.30,1.32,1.34,1.29,8489990,65935264
2018-16-11,1.31,1.29,1.32,1.27,7706320,64717259
2018-15-11,1.35,1.31,1.37,1.21,15624500,65548262
2018-14-11,1.50,1.35,1.51,1.29,21031300,67343769
2018-13-11,1.55,1.50,1.55,1.48,6837060,75040800
2018-12-11,1.57,1.55,1.58,1.54,5426620,77485810
2018-11-11,1.58,1.58,1.61,1.56,5094770,78815315
2018-10-11,1.55,1.58,1.59,1.55,4596910,79146317
2018-9-11,1.59,1.55,1.60,1.55,7370840,77549310
2018-8-11,1.59,1.59,1.65,1.56,17127300,79744319
2018-7-11,1.59,1.59,1.61,1.57,8959490,79490318
2018-6-11,1.54,1.59,1.59,1.53,10368900,79458318
2018-5-11,1.51,1.54,1.55,1.51,6448870,76893308
2018-4-11,1.52,1.52,1.53,1.51,6001990,75989304
2018-3-11,1.53,1.52,1.53,1.50,4128380,76064304
2018-2-11,1.53,1.53,1.54,1.51,6061630,76515306
2018-1-11,1.51,1.53,1.58,1.50,4866830,76467306
2018-31-10,1.52,1.50,1.52,1.49,4049710,75219801
2018-30-10,1.51,1.52,1.52,1.50,5070680,75910804
2018-29-10,1.60,1.51,1.60,1.50,8423700,75497302
2018-28-10,1.59,1.60,1.61,1.57,3927850,80057320
2018-27-10,1.59,1.59,1.60,1.57,3606380,79324817
2018-26-10,1.59,1.59,1.60,1.58,4833380,79454818
2018-25-10,1.62,1.60,1.62,1.59,5010540,79764319
2018-24-10,1.61,1.61,1.62,1.61,5623770,80678323
2018-23-10,1.61,1.62,1.63,1.60,6473620,80757323
2018-22-10,1.61,1.61,1.63,1.60,6045380,80554322
2018-21-10,1.63,1.62,1.64,1.61,4769200,80776323
2018-20-10,1.62,1.62,1.64,1.62,4832800,81249325
2018-19-10,1.58,1.63,1.65,1.58,10156700,81298825
2018-18-10,1.62,1.58,1.62,1.57,6082040,78898816
2018-17-10,1.64,1.61,1.64,1.61,5243230,80701823
2018-16-10,1.65,1.63,1.65,1.62,7980830,81686827
2018-15-10,1.57,1.64,1.72,1.55,29514200,82055828
2018-14-10,1.61,1.57,1.62,1.56,5626470,78364313
2018-13-10,1.57,1.62,1.62,1.56,9118370,80789823
2018-12-10,1.52,1.57,1.60,1.51,10845200,78452814
2018-11-10,1.77,1.53,1.77,1.52,8379680,76411806
2018-10-10,1.80,1.77,1.81,1.76,11426100,88606354
2018-9-10,1.80,1.81,1.81,1.78,9681690,90313361
2018-8-10,1.77,1.79,1.82,1.76,14368600,89659359
2018-7-10,1.77,1.77,1.78,1.75,7555080,88745355
2018-6-10,1.78,1.77,1.79,1.75,8101960,88498854
2018-5-10,1.77,1.78,1.78,1.75,9681030,88977856
2018-4-10,1.76,1.77,1.79,1.76,11023800,88340853
2018-3-10,1.79,1.76,1.79,1.72,15393400,88140853
2018-2-10,1.82,1.80,1.84,1.78,14850800,89754859
2018-1-10,1.94,1.83,1.94,1.81,21891300,91490366
2018-30-9,1.85,1.94,1.96,1.83,26377000,96998888
2018-29-9,1.82,1.85,1.88,1.76,25276200,92258869
2018-28-9,1.72,1.82,1.86,1.71,33805900,91056364
2018-27-9,1.67,1.72,1.72,1.64,17863700,85804343
2018-26-9,1.67,1.67,1.72,1.65,13186800,83408334
2018-25-9,1.71,1.67,1.72,1.63,14450000,83253833
2018-24-9,1.77,1.72,1.77,1.70,12777700,86109844
2018-23-9,1.76,1.77,1.80,1.74,12766000,88504854
2018-22-9,1.83,1.75,1.83,1.73,15874400,87744351
2018-21-9,1.78,1.83,1.84,1.73,25745500,91496866
2018-20-9,1.72,1.77,1.77,1.69,11509000,88393354
2018-19-9,1.72,1.72,1.75,1.67,11617300,85765843
2018-18-9,1.67,1.73,1.75,1.65,14043900,86328345
2018-17-9,1.80,1.67,1.81,1.66,15587200,83664335
2018-16-9,1.80,1.79,1.82,1.73,20401700,89555858
2018-15-9,1.68,1.81,1.86,1.67,29686300,90411862
2018-14-9,1.59,1.69,1.72,1.50,33030500,84384338
2018-13-9,1.57,1.59,1.62,1.56,15850700,79549318
2018-12-9,1.58,1.57,1.58,1.50,14426000,78486814
2018-11-9,1.69,1.58,1.70,1.55,12363100,78928816
2018-10-9,1.59,1.67,1.73,1.58,17664600,83664335
2018-9-9,1.57,1.58,1.64,1.56,10266300,79192317
2018-8-9,1.71,1.57,1.73,1.54,9899980,78488314
2018-7-9,1.79,1.71,1.82,1.69,12463600,85331341
2018-6-9,1.82,1.79,1.82,1.72,15842200,89309357
2018-5-9,2.11,1.82,2.13,1.82,21713700,90772363
2018-4-9,2.10,2.11,2.16,2.09,10814400,105341421
2018-3-9,2.14,2.09,2.16,2.08,19616400,104670419
2018-2-9,2.21,2.14,2.21,2.12,38080700,107074928
2018-1-9,2.14,2.21,2.26,2.12,33050100,110430442
2018-31-8,2.15,2.13,2.16,2.10,30232600,106401926
2018-30-8,2.28,2.15,2.32,2.07,43454200,107613930
2018-29-8,2.38,2.27,2.38,2.23,38504900,113480954
2018-28-8,2.39,2.38,2.39,2.29,43001500,118955476
2018-27-8,2.17,2.39,2.39,2.12,51288700,119529478
2018-26-8,2.11,2.17,2.19,2.05,24076200,108745435
2018-25-8,2.12,2.11,2.12,2.08,21896600,105406422
2018-24-8,2.09,2.12,2.12,2.04,32171800,105898924
2018-23-8,2.05,2.09,2.09,2.02,13958100,104277417
2018-22-8,2.16,2.05,2.23,2.02,29825200,102401910
2018-21-8,2.07,2.16,2.18,2.02,31750600,107928932
2018-20-8,2.35,2.08,2.41,2.08,35438900,104213917
2018-19-8,2.07,2.35,2.50,2.05,56361100,117475470
2018-18-8,2.26,2.07,2.31,2.01,40974600,103461914
2018-17-8,1.98,2.26,2.26,1.98,43967100,112852951
2018-16-8,1.91,1.98,2.06,1.90,22806000,99078896
2018-15-8,1.93,1.91,2.03,1.90,33373500,95570382
2018-14-8,2.10,1.93,2.10,1.79,40113000,96492886
2018-13-8,2.23,2.10,2.38,2.06,29589600,105239921
2018-12-8,2.23,2.23,2.29,2.21,30756500,111427446
2018-11-8,2.39,2.23,2.39,2.15,35892800,111624446
2018-10-8,2.37,2.40,2.67,2.27,49689800,119927980
2018-9-8,2.43,2.38,2.45,2.25,54304900,118903976
2018-8-8,2.72,2.43,2.72,2.37,100935000,121661487
2018-7-8,2.81,2.72,2.85,2.71,111380000,136020044
2018-6-8,2.87,2.81,2.87,2.78,67982900,140662563
2018-5-8,2.77,2.86,2.92,2.75,48109100,143048572
2018-4-8,2.77,2.76,2.77,2.69,44761900,138202053
2018-3-8,2.80,2.77,2.81,2.67,54130100,138457054
2018-2-8,3.05,2.79,3.07,2.79,57101700,139590558
2018-1-8,3.09,3.05,3.13,2.96,74868900,152690111
2018-31-7,3.29,3.08,3.29,3.02,54040900,154074116
2018-30-7,3.40,3.29,3.40,3.24,55306300,164539658
2018-29-7,3.45,3.40,3.46,3.38,48988600,170119180
2018-28-7,3.37,3.44,3.49,3.37,26319900,172189189
2018-27-7,3.38,3.38,3.43,3.31,32206800,169021176
2018-26-7,3.41,3.38,3.51,3.35,34803800,169229177
2018-25-7,3.36,3.40,3.44,3.34,39161200,170141681
2018-24-7,3.39,3.37,3.50,3.29,55955100,168297173
2018-23-7,3.50,3.38,3.59,3.36,37574700,168847175
2018-22-7,3.57,3.52,3.66,3.48,27254000,176093704
2018-21-7,3.44,3.57,3.63,3.31,29770100,178449714
2018-20-7,3.77,3.45,3.77,3.41,40159600,172463190
2018-19-7,3.56,3.75,3.86,3.38,79826000,187684251
2018-18-7,3.65,3.57,3.75,3.49,48988600,178444214
2018-17-7,3.59,3.66,3.70,3.44,49824000,183175733
2018-16-7,3.57,3.59,3.70,3.49,43418400,179706719
2018-15-7,3.18,3.57,3.62,3.17,41094500,178491714
2018-14-7,3.24,3.18,3.26,3.17,19607400,158823135
2018-13-7,3.09,3.23,3.23,3.09,34181600,161692647
2018-12-7,3.19,3.06,3.20,2.94,32717500,152992112
2018-11-7,3.16,3.20,3.25,2.98,42166400,159848139
2018-10-7,3.30,3.16,3.33,3.11,49121200,158078132
2018-9-7,3.60,3.28,3.63,3.28,30464900,164228657
2018-8-7,3.80,3.60,3.81,3.60,21367200,179931720
2018-7-7,3.69,3.79,3.79,3.58,24954700,189364257
2018-6-7,3.78,3.69,3.78,3.58,32844200,184528238
2018-5-7,3.85,3.78,3.88,3.69,39486100,189126257
2018-4-7,3.77,3.83,3.91,3.65,48128900,191500266
2018-3-7,3.88,3.76,3.92,3.73,39070700,188059252
2018-2-7,3.72,3.87,3.94,3.55,68217696,193363773
2018-1-7,3.84,3.73,3.87,3.53,60219200,186421746
2018-30-6,3.94,3.82,4.14,3.75,88725696,190950264
2018-29-6,3.74,3.93,4.01,3.65,53370500,196750787
2018-28-6,3.94,3.74,4.11,3.70,62810900,187031248
2018-27-6,3.73,3.94,3.94,3.68,58383100,197009788
2018-26-6,3.98,3.73,4.16,3.73,90622704,186622746
2018-25-6,3.81,3.97,4.16,3.68,89289000,198581794
2018-24-6,4.19,3.82,4.19,3.44,137344000,190901264
2018-23-6,4.31,4.17,4.45,4.05,78955696,208687835
2018-22-6,4.94,4.31,4.97,4.25,138379008,215608362
2018-21-6,5.00,4.94,5.04,4.81,69578200,247125488
2018-20-6,5.19,4.98,5.19,4.82,102988000,249245497
2018-19-6,4.38,5.17,5.23,4.25,134368992,258325033
2018-18-6,4.37,4.38,4.43,4.20,42787400,218760875
2018-17-6,4.36,4.37,4.44,4.32,29524300,218269373
2018-16-6,4.33,4.36,4.41,4.23,36018700,218149873
2018-15-6,4.54,4.33,4.54,4.31,47974100,216750367
2018-14-6,4.38,4.54,4.58,4.24,66390400,227028408
2018-13-6,4.52,4.37,4.57,4.05,87713504,218590874
2018-12-6,4.97,4.52,4.97,4.42,78420200,226053904
2018-11-6,4.83,4.96,4.97,4.53,111043000,248215493
2018-10-6,5.41,4.84,5.43,4.58,145392000,242112968
2018-9-6,5.67,5.40,5.75,5.35,66590600,269870079
2018-8-6,5.65,5.67,5.89,5.54,72546704,283664635
2018-7-6,5.28,5.63,5.80,5.28,105809000,281424626
2018-6-6,5.96,5.28,6.10,5.08,246512992,264136057
2018-5-6,5.51,5.96,6.04,5.51,171612992,298208693
2018-4-6,5.34,5.54,5.67,5.00,157974000,277035108
2018-3-6,4.71,5.33,5.39,4.68,127058000,266750067
2018-2-6,4.80,4.72,4.80,4.53,86061696,235930944
2018-1-6,4.48,4.81,4.82,4.25,106765000,240265961
2018-31-5,3.76,4.43,4.60,3.76,121026000,221255885
2018-30-5,3.74,3.77,3.93,3.68,77448000,188466754
2018-29-5,3.51,3.71,3.77,3.36,82249696,185655743
2018-28-5,3.79,3.52,3.83,3.51,75279200,176170705
2018-27-5,3.77,3.79,3.82,3.69,43400100,189385758
2018-26-5,3.79,3.77,3.88,3.74,51483300,188672255
2018-25-5,3.92,3.80,3.92,3.74,38277600,189834259
2018-24-5,3.57,3.92,3.94,3.45,81689600,196097284
2018-23-5,4.03,3.59,4.08,3.36,125450000,179291717
2018-22-5,4.30,4.05,4.38,4.03,102122000,202348809
2018-21-5,4.56,4.37,4.81,4.16,137723008,218482374
2018-20-5,4.75,4.54,4.75,3.93,168956992,227109408
2018-19-5,5.13,4.79,5.47,4.59,221112992,239272457
2018-18-5,4.72,5.13,5.17,4.31,144928000,256709027
2018-17-5,4.27,4.72,4.92,4.20,129941000,235911444
2018-16-5,4.34,4.27,4.34,3.85,104014000,213566854
2018-15-5,4.20,4.35,4.49,4.08,115820000,217372369
2018-14-5,3.64,4.21,4.28,3.59,92537400,210717843
2018-13-5,3.68,3.64,3.78,3.49,49205800,182173729
2018-12-5,3.74,3.68,3.92,3.28,117939000,184050236
2018-11-5,3.91,3.76,3.99,3.36,138875008,188057752
2018-10-5,3.41,3.90,4.18,3.40,144260992,194791779
2018-9-5,2.80,3.45,3.67,2.78,112671000,172527690
2018-8-5,2.70,2.81,2.83,2.70,40265100,140357061
2018-7-5,2.67,2.70,2.74,2.53,42959900,134916540
2018-6-5,2.68,2.67,2.72,2.54,44782000,133519034
2018-5-5,2.69,2.68,2.85,2.68,54408800,133928036
2018-4-5,2.69,2.69,2.74,2.57,49574900,134523038
2018-3-5,2.81,2.69,2.83,2.63,72545400,134468038
2018-2-5,2.63,2.79,2.79,2.59,51712500,139548558
2018-1-5,2.78,2.66,2.79,2.47,74343600,133052532
2018-30-4,2.35,2.76,2.85,2.30,101021000,137834551
2018-29-4,2.38,2.35,2.42,2.27,56728800,117659471
2018-28-4,2.19,2.38,2.40,2.17,64296100,118866475
2018-27-4,2.16,2.20,2.30,2.14,63116800,109867439
2018-26-4,2.01,2.18,2.18,1.94,50932100,108774935
